19744,12650
19788,11389
19832,10236
19877,11006
19920,12690
19963,12542
20007,11271
20051,10253
20095,10374
20138,12110
20182,12632
20226,11347
20269,10251
20313,9883
20357,11647
20401,12859
20445,11514
20489,10393
20533,9417
20576,11270
20620,12778
20663,11713
20708,10569
20751,9559
20795,10833
20839,12498
20882,11938
20926,10734
21025,11046
21075,12869
21120,11567
21163,10479
21207,9466
21251,10982
21295,12611
21339,11852
21384,10669
21427,9626
21471,10533
21515,12292
21558,12130
21602,10952
21646,9911
21691,10141
21734,11942
21778,12390
21822,11167
21865,10075
21909,9809
21952,11603
21997,12681
22040,11426
22084,10275
22128,9369
22171,11226
22215,12865
22259,11639
22303,10514
22347,9510
22391,10850
22435,12530
22478,11896
22522,10758
22566,9692
22609,10461
22653,12174
22696,12193
22740,10978
22783,9909
22827,9973
22870,11789
22914,12470
22958,11150
23001,10139
23045,9558
23088,11458
23132,12801
23175,11519
23218,10371
23263,9409
23306,11068
23350,12726
23393,11805
23438,10613
23481,9609
23524,10753
23568,12426
23611,12061
23655,10810
23699,9813
23743,10357
23787,12075
23830,12351
23874,11115
23918,10033
23962,9922
24005,11812
24049,12662
24093,11339
24136,10235
24180,9526
24224,11387
24267,12910
24310,11587
24353,10442
24397,9430
24440,11004
24484,12660
24527,11853
24570,10685
24614,9697
24657,10623
24700,12394
24743,12354
24787,11134
24830,10091
24874,9900
24918,11723
24961,12588
25006,11183
25050,10047
25094,9851
25138,11651
25181,12737
25225,11433
25268,10300
25312,9424
25394,12681
25466,11090
25515,9892
25561,10286
25607,12090
25653,12382
25697,10950
25742,9919
25786,10185
25830,11929
25875,11977
25919,10747
25963,9741
26007,9395
26052,11287
26095,11974
26140,10818
26183,9759
26227,8839
26272,10748
26316,11918
26360,10938
26404,9718
26448,8833
26492,10597
26536,12146
26580,10890
26623,9867
26667,8947
26711,10174
26755,11968
26799,11139
26843,10025
26887,9083
26931,9726
26974,11563
27018,11383
27062,10275
27106,9279
27150,9310
27194,11207
27238,11628
27282,10479
27326,9486
27369,8875
27414,10798
27457,11926
27502,10646
27546,9706
27589,8769
27633,10453
27678,11964
27722,10740
27766,9718
27810,8854
27854,10337
27898,12128
27942,10997
27986,9944
28031,9010
28075,9971
28120,11759
28164,11258
28207,10154
28251,9197
28295,9517
28339,11413
28383,11493
28427,10435
28470,9358
28515,9442
28559,11321
28603,11577
28647,10429
28690,9426
28735,9009
28779,10969
28822,11844
28866,10629
28910,9622
28954,8745
28998,10509
29042,11865
29086,10723
29129,9658
29172,8791
29216,10011
29260,11785
29304,10850
29348,9789
29392,8911
29435,9495
29479,11372
29523,11002
29567,9975
29611,9011
29656,9037
29700,10958
29743,11258
29788,10129
29831,9195
29875,8573
29918,10577
29962,11529
30007,10387
30051,9240
30095,8462
30139,10509
30183,11579
30228,10441
30271,9396
30314,8614
30358,10101
30402,11829
30446,10657
30490,9638
30533,8751
30577,9682
30620,11537
30664,10910
30708,9833
30752,8929
30796,9270
30840,11138
30884,11160
30929,10054
30973,9106
31017,8852
31062,10689
31105,11408
31150,10228
31194,9177
31238,8686
31282,10717
31326,11426
31370,10341
31414,9246
31458,8522
31502,10255
31547,11653
31590,10513
31635,9513
31678,8682
31723,9855
31767,11714
31810,10727
31855,9720
31899,8821
31943,9326
31987,11500
32032,10639
32076,9694
32120,8733
32165,9155
32208,11066
32253,10789
32297,9757
32341,8799
32432,10931
32481,10790
32525,9788
32570,8737
32614,8898
32659,10831
32703,10894
32747,9787
32791,8919
32835,8440
32879,10428
32922,11132
32966,10011
33010,9099
33054,8292
33097,10043
33141,11349
33185,10227
33229,9291
33273,8482
33317,9624
33361,11495
33405,10493
33449,9469
33492,8627
33536,9169
33581,11117
33625,10729
33669,9574
33714,8660
33757,9091
33801,11071
33846,10798
33889,9765
33933,8828
33977,8679
34020,10680
34064,11006
34108,9971
34153,9039
34197,8278
34241,10291
34284,11282
34328,10185
34372,9246
34417,8420
34461,9869
34505,11492
34549,10371
34593,9396
34637,8414
34681,9395
34725,11539
34768,10465
34813,9428
34856,8620
34901,9244
34943,11152
34988,10575
35032,9535
35075,8667
35120,8717
35164,10664
35208,10738
35252,9682
35297,8753
35389,10580
35458,10233
35505,9121
35549,8314
35594,9534
35639,11353
35683,10259
35727,9275
35771,8474
35815,9073
35858,11014
35902,10473
35945,9476
35990,8621
36034,8608
36078,10585
36123,10519
36166,9502
36210,8648
36253,8135
36297,10215
36340,10945
36384,9884
36428,8966
36472,8194
36515,9784
36559,11010
36604,9940
36647,8995
36691,8194
36735,9676
36778,11282
36822,10166
36867,9181
36911,8344
36955,9254
36999,11162
37041,10359
37086,9375
37129,8532
37173,8829
37216,10786
37260,10570
37303,9618
37347,8692
37391,8364
37434,10346
37479,10811
37522,9791
37567,8870
37610,8128
37654,9965
37696,11063
37740,10003
37784,9038
37827,8266
37871,9473
37915,11319
37959,10329
38003,9292
38046,8472
38090,9075
38134,10978
38178,10533
38222,9580
38265,8676
38309,8648
38352,10621
38395,10814
38440,9768
38483,8886
38527,8178
38570,10249
38614,11024
38658,10003
38703,9042
38747,8260
38790,9831
38833,11347
38877,10211
38921,9231
38965,8432
39009,9432
39052,11357
39097,10451
39141,9423
39184,8648
39229,9021
39272,10962
39316,10673
39359,9636
39403,8767
39447,8544
39491,10523
39535,10874
39579,9853
39622,8953
39665,8161
39709,10125
39752,11177
39797,10035
39840,9094
39884,8278
39928,9715
39971,11384
40015,10254
40059,9311
40103,8449
40146,9289
40190,11200
40233,10481
40277,9504
40321,8635
40365,8807
40410,10811
40453,10723
40497,9708
40541,8785
40584,8371
40627,10387
40672,10950
40715,9895
40759,8977
40802,8169
40846,9885
40889,11327
40934,10057
40978,9175
41021,8332
41066,9777
41109,11340
41153,10293
41196,9338
41240,8480
41284,9014
41328,11267
41371,10538
41414,9536
41458,8755
41502,8589
41545,10563
41589,10762
41633,9761
41676,8801
41720,8138
41763,10171
41807,11002
41851,9933
41894,9035
41938,8232
41982,9734
42026,11082
42070,10015
42115,9074
42159,8264
42203,9690
42247,11291
42290,10256
42333,9235
42377,8410
42421,9221
42465,11142
42509,10461
42552,9442
42596,8602
42639,8799
42683,10757
42727,10658
42770,9605
42815,8786
42858,8349
42902,10365
42945,10914
42989,9852
43033,8926
43077,8182
43121,9990
43165,11202
43209,10064
43252,9121
43296,8340
43340,9523
43383,11387
43427,10293
43471,9264
43515,8488
43559,9099
43602,11010
43645,10517
43689,9552
43732,8640
43777,8621
43820,10567
43865,10773
43909,9711
43952,8812
43996,8119
44038,10163
44083,11022
44126,9953
44170,9003
44213,8222
44256,9763
44300,11277
44344,10173
44388,9225
44431,8389
44475,9272
44518,11232
44563,10409
44605,9426
44650,8578
44693,8874
44737,10850
44781,10654
44825,9648
44869,8766
44913,8450
44957,10445
45000,10890
45044,9817
45088,8921
45132,8132
45175,10015
45219,11150
45263,10060
45306,9102
45376,8947
45441,11191
45487,10055
45531,9110
45576,8330
45620,9513
45664,11389
45709,10294
45752,9312
45797,8472
45840,9095
45884,11020
45928,10517
45972,9569
46016,8638
46060,8998
46104,10954
46149,10602
46193,9528
46236,8700
46280,8549
46322,10515
46366,10790
46409,9789
46453,8851
46497,8114
46541,10123
46586,11063
46629,9995
46673,9053
46717,8268
46762,9711
46806,11337
46849,10253
46893,9314
46937,8418
46980,9266
47024,11147
47068,10521
47111,9503
47155,8680
47199,8837
47243,10806
47287,10787
47331,9773
47375,8870
47419,8405
47463,10425
47507,11066
47551,9971
47594,9083
47638,8254
47682,10037
47726,11361
47771,10035
47814,9121
47857,8460
47901,9644
47945,11431
47989,10269
48033,9319
48076,8444
48120,9556
48164,11419
48207,10533
48251,9514
48375,10717
48426,10742
48471,9680
48515,8809
48559,8654
48603,10663
48647,10980
48690,9940
48735,8981
48779,8245
48823,10248
48866,11224
48911,10133
48954,9189
48999,8399
49042,9838
49086,11509
49130,10357
49173,9379
49218,8537
49262,9394
49306,11255
49350,10571
49394,9452
49438,8558
49482,9262
49526,11174
49570,10623
49614,9626
49657,8712
49702,8831
49746,10815
49790,10925
49834,9856
49879,8931
49923,8260
49967,10315
50011,11114
50055,10031
50099,9083
50142,8282
50186,9893
50231,11383
50275,10085
50319,9143
50363,8338
50407,9848
50450,11417
50495,10311
50539,9352
50584,8524
50627,9400
50671,11248
50714,10526
50757,9540
50801,8651
50845,8947
50889,10862
50934,10764
50978,9708
51022,8851
51066,8489
51110,10505
51154,10999
51198,9940
51242,9074
51286,8212
51330,10119
51374,11084
51418,10041
51462,9063
51506,8276
51550,10033
51594,11336
51638,10220
51682,9228
51726,8425
51770,9581
51814,11418
51858,10439
51901,9467
51945,8584
51989,9187
52033,11068
52077,10712
52121,9661
52165,8775
52209,8722
52253,10677
52296,10909
52340,9871
52384,8947
52428,8316
52472,10287
52571,9767
52663,8905
52747,11098
52827,9162
52877,8237
52922,10055
52967,11266
53011,10121
53055,9182
53100,8240
53143,9895
53187,11262
53231,10193
53275,9205
53318,8386
53362,9526
53406,11355
53449,10394
53493,9390
53537,8546
53581,9064
53624,10956
53668,10625
53712,9605
53755,8728
53799,8588
53843,10538
53886,10829
53930,9785
53974,8889
54017,8139
54061,10180
54105,11123
54149,9994
54193,9030
54237,8237
54280,9735
54323,11323
54367,10213
54410,9246
54454,8457
54498,9348
54541,11248
54586,10454
54629,9427
54673,8575
54717,8867
54760,10962
54804,10651
54848,9648
54891,8785
54934,8460
54978,10467
55022,10964
55066,9861
55110,8933
55153,8141
55197,10024
55240,11230
55283,10056
55326,9254
55409,9268
55471,11208
55515,10121
55559,9151
55602,8334
55646,9566
55690,11427
55733,10331
55777,9387
55821,8498
55864,9047
55907,10988
55951,10576
55994,9560
56038,8694
56081,8582
56124,10613
56168,10855
56212,9833
56255,8935
56299,8106
56342,10233
56386,11074
56430,9988
56474,9095
56517,8267
56560,9769
56604,11348
56647,10240
56691,9255
56734,8472
56777,9356
56821,11285
56864,10440
56908,9460
56952,8583
56995,8949
57038,10892
57082,10721
57126,9666
57169,8778
57213,8464
57257,10485
57301,10992
57344,9877
57387,9125
57430,8281
57474,9721
57516,11363
57560,10262
57604,9266
57648,8444
57691,9307
57735,11227
57778,10447
57821,9448
57865,8622
57908,8889
57951,10938
57995,10732
58038,9700
58082,8785
58125,8390
58168,10453
58212,10891
58255,9885
58299,8988
58343,8156
58385,10044
58429,11174
58472,10235
58515,9278
58559,8317
58603,9608
58646,11147
58690,10429
58733,9476
58776,8576
58819,8720
58863,10770
58958,9546
59006,8510
59051,9004
59095,10898
59139,10585
59184,9566
59228,8718
59272,8577
59316,10847
59360,10637
59404,9620
59447,8716
59492,8464
59535,10489
59580,10916
59623,9811
59666,9078
59709,8286
59752,9716
59796,11345
59840,10349
59884,9264
59926,8436
59970,9300
60013,11234
60057,10455
60101,9494
60145,8624
60189,8925
60233,10842
60277,10745
60321,9689
60365,8659
60409,8799
60453,10780
60496,10755
60540,9759
60584,8835
60628,8347
60672,10359
60716,11031
60760,9933
60803,8967
60847,8244
60891,9987
60935,11297
60978,10154
61021,9195
61065,8396
61109,9591
61153,11467
61196,10369
61240,9374
61283,8544
61328,9089
61371,11024
61415,10627
61459,9602
61503,8727
61547,8678
61590,10667
61635,10866
61678,9796
61723,8877
61766,8186
61809,10213
61853,11152
61897,10029
61941,9110
61984,8296
62028,9798
62071,11351
62115,10201
62158,9264
62202,8417
62245,9366
62289,11224
62333,10409
62376,9446
62420,8628
62463,8902
62506,10866
62551,10647
62595,9692
62638,8777
62682,8410
62726,10455
62769,10942
62813,9909
62856,8951
62901,8151
62945,10095
62989,11209
63033,10072
63077,9133
63121,8328
63164,9538
63208,11414
63252,10305
63296,9315
63340,8481
63383,9151
63427,11112
63471,10555
63514,9541
63558,8654
63602,8760
63646,10721
63690,10764
63733,9754
63777,8830
63821,8305
63864,10328
63908,10996
63952,9894
63996,8987
64039,8202
64083,9895
64126,11216
64170,10095
64213,9150
64257,8378
64301,9450
64345,11348
64449,8925
64497,8136
64542,10035
64586,11161
64630,10035
64674,9099
64718,8308
64762,9648
64806,11212
64850,10120
64894,9169
64937,8364
64981,9497
65025,11343
65069,10570
65113,9547
65157,8684
65201,9203
65245,11122
65289,10942
65333,9862
65426,9187
65474,11100
65519,10984
65564,9784
65608,8855
65652,9105
65697,11035
65740,11119
65785,10040
65828,9072
65873,8821
65916,10687
65960,11366
66004,10252
66047,9284
66092,8436
66135,10272
66180,11651
66224,10486
66269,9472
66313,8472
66357,10203
66400,11649
66444,10496
66488,9498
66533,8684
66576,9761
66620,11587
66664,10774
66707,9785
66751,8817
66794,9365
66839,11214
66883,10994
66927,9931
66970,9000
67014,8914
67057,10822
67101,11246
67145,10103
67188,9193
67231,8448
67275,10446
67319,11472
67363,10371
67407,9333
67451,8511
67496,10026
67540,11737
67583,10581
67627,9594
67670,8662
67714,9635
67758,11453
67801,10834
67845,9775
67888,8874
67933,9117
67976,11037
68020,11194
68063,10115
68107,9143
68152,8792
68196,10753
68239,11528
68283,10413
68327,9406
68371,8528
68415,10379
68458,11885
68502,10679
68546,9644
68589,8739
68634,10012
68677,11796
68721,10934
68764,9875
68809,8981
68853,9662
68897,11455
68941,10991
68985,9931
69028,9004
69072,9514
69116,11435
69160,11226
69205,10182
69248,9215
69292,9119
69335,11027
69380,11508
69423,10413
69467,9360
69511,8680
69555,10631
69599,11754
69642,10580
69687,9590
69730,8712
69774,10255
69818,12029
69862,10844
69905,9829
69949,8887
69994,9788
70038,11673
70082,11104
70125,9996
70169,9089
70213,9433
70258,11297
70301,11321
70345,10205
70389,9125
70433,8989
70477,11238
70520,11352
70565,10267
70609,9298
70653,8893
70698,10880
70742,11665
70786,10511
70829,9510
70873,8673
70916,10332
70961,11098
71004,9993
71049,9085
71093,8260
71138,9515
71181,10902
71225,9843
71269,8927
71313,8159
71357,8819
71400,10743
71445,9718
71489,8817
71532,8149
71576,8561
71620,10587
71664,9824
71708,8873
71751,8127
71794,8052
71838,10107
71944,8773
71994,7890
72038,8632
72084,10642
72128,9684
72172,8789
72216,7994
72261,8526
72304,10517
72347,9914
72390,8979
72434,8158
72478,7701
72521,9793
72565,10091
72608,9179
72652,8332
72695,7621
72739,9353
72783,10366
72826,9344
72870,8534
72914,7785
72959,8899
73003,10565
73046,9578
73090,8546
73135,7786
73178,8806
73221,10615
73265,9626
73309,8720
73354,7936
73398,8346
73442,10379
73486,9836
73530,8928
73574,8096
73617,7870
73662,10036
73706,10053
73750,9083
73794,8300
73837,7577
73881,9410
73925,8552
73969,7816
74013,7166
74057,6613
74101,8104
74145,7926
74189,7271
74233,6581
74277,6163
74320,7136
74365,7555
74409,6929
74453,6387
74497,5931
74541,6778
74584,7463
74629,6906
74672,6323
74716,5890
74760,6089
74805,7513
74848,6888
74892,6351
74936,5925
74979,5583
75023,7582
75067,6964
75111,6463
75155,5977
75199,5528
75243,7409
75287,7110
75331,6534
75430,5544
75478,7634
75523,6913
75567,6365
75611,5925
75656,5482
75699,7501
75744,7024
75788,6495
75832,5990
75877,5574
75921,6960
75965,7172
76009,6555
76053,6073
76096,5690
76141,6847
76185,7211
76230,6581
76274,6161
76319,5646
76363,6324
76406,7347
76450,6737
76494,6251
76539,5773
76582,5739
76627,7489
76671,6874
76715,6339
76759,5815
76804,5544
76848,7990
76892,8938
76936,8090
76980,7426
77024,6816
77068,8600
77113,10095
77157,9087
77200,8288
77245,7575
77288,8708
77333,10705
77377,9761
77421,8846
77466,7958
77510,8895
77554,10842
77598,9995
77643,9059
77687,8264
77731,8540
77775,10567
77819,10311
77863,9372
77907,8501
77951,8175
77995,10229
78039,10618
78083,9597
78128,8542
78171,7942
78216,10157
78260,10713
78304,9675
78349,8780
78392,8014
78437,9729
78480,10938
78525,9881
78569,8963
78613,8162
78657,9324
78702,11204
78746,10117
78790,9047
78835,8233
78878,9223
78922,11162
78966,10159
79010,9181
79054,8388
79099,8802
79144,10782
79188,10373
79233,9380
79277,8516
79321,8305
79365,10379
79408,10605
79453,9598
79496,8738
79539,7940
79583,9951
79628,10874
79672,9676
79716,8766
79759,8017
79803,9811
79847,11662
79891,13239
79935,13416
79980,11984
80023,12754
80067,14245
80110,15499
80155,15975
80198,14275
80243,14122
80286,15418
80331,16544
80375,17421
80419,15528
80463,14677
80566,17273
80616,17363
80661,15448
80706,15624
80750,16756
80794,17650
80838,17655
80883,15745
80926,15581
80970,16636
81015,17655
81059,18235
81103,16214
81146,15338
81190,16556
81234,17496
81278,18367
81322,16586
81366,15217
81410,16364
81455,17341
81499,18384
81542,16699
81587,15153
81630,16278
81674,17255
81719,18164
81763,17056
81806,15232
81851,16086
81895,17057
81939,17956
81983,17422
82027,15555
82072,15816
82116,16867
82159,17759
82204,17891
82248,15901
82292,15618
82336,16677
82380,17736
82424,18004
82468,15983
82512,15561
82556,16612
82600,17674
82644,18371
82688,16394
82733,15326
82777,16456
82821,17437
82865,18284
82909,19006
82953,19703
82998,20255
83042,20776
83086,21370
83129,21662
83173,22113
83217,22431
83261,22760
83305,23032
83350,23269
83394,23516
83438,23673
83482,23794
83526,24140
83571,24256
83615,24375
83659,24562
83703,24662
83747,24828
83792,24968
83836,25112
83880,25194
83923,25329
83968,25421
84011,25582
84055,25605
84099,25783
84143,25846
84187,25976
84231,26070
84275,26150
84319,26299
84363,26327
84407,26435
84451,26489
84496,26598
84540,26704
84583,26795
84627,26827
84671,26981
84714,27062
84759,27396
84802,27224
84847,27335
84891,27456
84935,27520
84978,27430
85022,27684
85066,27777
85111,27895
85155,27981
85199,28071
85244,28124
85288,28252
85333,28296
85421,28489
85469,28561
85513,28699
85558,28805
85602,28836
85647,28956
85690,28829
85735,29106
85779,29228
85822,29283
85867,29386
85910,29512
85954,29559
85997,29672
86041,29756
86084,29822
86128,29898
86172,29996
86215,30049
86259,30175
86302,30250
86346,30353
86390,30441
86433,30558
86476,30631
86521,30701
86565,30773
86609,30892
86653,30975
86697,31056
86741,31116
86784,31224
86828,31522
86871,31299
86916,31518
86960,31564
87003,31642
87047,31669
87091,32021
87135,31921
87178,32038
87222,32109
87266,32227
87310,32161
87353,32390
87397,32410
87441,32574
87485,32671
87529,32654
87572,32828
87617,32928
87660,33012
87705,33140
87748,33172
87792,33287
87835,33312
87879,33431
87923,33435
87967,33648
88011,33721
88054,33813
88098,33833
88140,33944
88185,34062
88228,34097
88272,34204
88316,34305
88360,34347
88403,34487
88447,34555
88491,34638
88534,34743
88578,34809
88622,34870
88666,34976
88710,35077
88753,35125
88798,35186
88841,35341
88885,35393
88928,35519
88973,35593
89017,32392
89061,28632
89105,28606
89149,28927
89192,29231
89236,27476
89280,24244
89323,23893
89367,24436
89410,24973
89454,24250
89497,21445
89541,20705
89584,21495
89628,22181
89671,22402
89714,19860
89758,18609
89801,19535
89845,20369
89889,21075
89933,18891
89977,17118
90020,18144
90065,19116
90108,19868
90152,18400
90196,16384
90240,17282
90284,18219
90327,19088
90370,18279
90414,16236
90459,16529
90503,17568
90547,18438
90592,17995
90636,16021
90680,16178
90724,17253
90767,18123
90810,18132
90854,16110
90898,15743
90942,16814
90986,17771
91029,18363
91073,16351
91117,15352
91161,16468
91205,17425
91249,18294
91292,16590
91336,14927
91380,16128
91423,17149
91467,18056
91511,16977
91554,15058
91598,15845
91642,16904
91687,17847
91731,17342
91774,15437
91819,15330
91862,13744
91905,12339
91949,11116
91992,10049
92037,10221
92080,9640
92124,8797
92168,8059
92212,7389
92256,7298
92300,7709
92344,7112
92388,6574
92432,6026
92476,5629
92519,6811
92563,6257
92608,5741
92651,5433
92695,5057
92738,6343
92783,5842
92826,5522
92870,5185
92913,4848
92958,6123
93002,5709
93045,5306
93089,5023
93133,4773
93177,5747
93220,5631
93264,5298
93307,4947
93350,4737
93395,5112
93489,5257
93539,4975
93584,4688
93628,5398
93672,5612
93716,5267
93760,4944
93804,4661
93848,4777
93891,5686
93935,5298
93979,4979
94023,4723
94066,4478
94110,5770
94153,5377
94198,5043
94241,4769
94286,4506
94329,5865
94373,5437
94417,5125
94460,4843
94504,4553
94547,5675
94591,5548
94635,5202
94679,4872
94722,4604
94766,5077
94810,5627
94853,5252
94897,4951
94941,4671
94984,4462
95027,5193
95071,4875
95115,4598
95158,4382
95202,4190
95246,4983
95290,4736
95334,4464
95426,4052
95472,4908
95517,4590
95562,4392
95605,4190
95650,3992
95693,4871
95738,4625
95782,4404
95825,4188
95869,4037
95913,4669
95956,4679
96057,4155
96107,3938
96152,4819
96195,4569
96239,4334
96283,4129
96327,4008
96371,4769
96415,4559
96458,4386
96502,4177
96546,4002
96590,4631
96634,4644
96679,4391
96722,4232
96766,4025
96810,4047
96854,4687
96899,4433
96942,4216
96987,4060
97031,3904
97075,4743
97119,4486
97164,4274
97208,4090
97252,3944
97297,4749
97340,4498
97384,4272
97427,4046
97472,3920
97515,4803
97559,4544
97602,4380
97645,4214
97690,3990
97734,4839
97778,4598
97822,4359
97867,4186
97910,4006
97953,4136
97996,6716
98040,6351
98085,5939
98128,5500
98172,5162
98216,7285
98260,7427
98303,6814
98346,6303
98390,5843
98433,7337
98477,8044
98521,7359
98565,6769
98609,6279
98652,7080
98696,8455
98740,7758
98784,7092
98827,6551
98871,6672
98915,8749
98958,7996
99001,7325
99045,6752
99089,6279
99133,8560
99176,8232
99220,7501
99264,6912
99308,6379
99352,8080
99395,8421
99439,7716
99482,7072
99526,6503
99570,7633
99614,8622
99659,7818
99702,7219
99745,6595
99789,7120
99834,8799
99878,7996
99922,7319
99966,6776
100009,6624
100053,8921
100097,8172
100140,7493
100184,6890
100228,6339
100271,8456
100315,8321
100359,7619
100403,7005
100447,6467
100490,7946
100534,8504
100578,7738
100622,7187
100666,6605
100710,7474
100753,8684
100797,7906
100841,7279
100886,6589
100930,7286
100974,9444
101018,9285
101061,8458
101105,7716
101148,7619
101192,9738
101236,10116
101280,9189
101324,8343
101369,7618
101413,9673
101457,10697
101502,9654
101545,8725
101589,7982
101634,9359
101678,11076
101722,9983
101766,9054
101810,8128
101854,9384
101898,11173
101941,10081
101986,9142
102030,8362
102074,9009
102118,11006
102162,10346
102207,9379
102251,8560
102295,8558
102338,10597
102382,10629
102426,9588
102470,8697
102514,8132
102558,10189
102603,10899
102646,9804
102690,8882
102734,8127
102778,9764
102821,11164
102865,10062
102909,9101
102953,8171
102997,9715
103041,11140
103085,10088
103128,9107
103172,8312
103215,9289
103259,11170
103303,10302
103347,9306
103391,8465
103434,8806
103478,10765
103521,10596
103566,9523
103609,8608
103653,8357
103697,10366
103741,10746
103784,9748
103828,8804
103872,8064
103917,9899
103961,11192
104006,10079
104049,9185
104093,8332
104137,9583
104180,11405
104224,10385
